player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Frank Ntilikina,ntilila01,2020,2461,1187,-2.51793702737951,.0179491795158521,-2.499987847863658,-1.461960600562389,.6219681959046683,-.8399924046577206,-2.397790799522398,.1796016107664685,-2.21818918875593,.3201170402132013,.3201170402132013,0,-2.849480500438827,.8191268913711141,-2.030353609067713,-.6186616755628525
Kendrick Nunn,nunnke01,2020,3977,1929,.1686515229473312,-.4016136246833043,-.2329621017359731,-.7066915624316031,-2.338765030894962,-3.045456593326565,-.0381224786629166,-.8427510321299385,-.8808735107928551,1.834883978157737,1.834883978157737,0,-.0468314802125805,-.8662908274617228,-.9131223076743032,-.2589260110747972
Jusuf Nurkic,nurkiju01,2020,539,253,1.568975984467938,3.602302804757775,5.171278789225713,3.547300618143205,-6.264929148456698,-2.717628530313493,2.016440573277922,1.84890934808927,3.865349921367192,.8635250974443027,.8635250974443027,0,2.943897469656023,3.222882771039908,6.166780240695931,1.149256926457577
David Nwaba,nwabada01,2020,585,268,-.1477309019995883,5.478177113802522,5.330446211802934,-3.042514837711548,9.431381474029237,6.388866636317689,-.7580509920861654,6.629854365562375,5.87180337347621,1.183547442123798,1.183547442123798,0,-1.312612360781343,4.45316399673696,3.140551635955616,.4033500949134428
Semi Ojeleye,ojelese01,2020,2114,1011,-1.406973884438667,1.234212565731591,-.1727613187070762,-4.203923725006822,-1.256901693104655,-5.460825418111478,-2.137246653096828,.7361273607981166,-1.401119292298712,.6910683075261909,.6910683075261909,0,-2.322311161913774,-.0139241872991209,-2.336235349212895,-.6898207616535315
Jahlil Okafor,okafoja01,2020,1004,467,-.9986859314114966,-1.091832637766204,-2.090518569177701,-1.008591557920153,-6.028774349175976,-7.037365907096128,-1.066095263408292,-2.156238242729969,-3.222333506138261,-.1119345437529565,-.1119345437529565,0,-1.14197726426878,-1.302233562334455,-2.444210826603234,-.5491006157465039
Elie Okobo,okoboel01,2020,1513,719,-1.26355026958966,-2.846443421695025,-4.109993691284684,-3.385420990002469,-.6105390597022885,-3.995960049704758,-1.797436022328599,-2.544332039493916,-4.341768061822515,-.5762800792203649,-.5762800792203649,0,-2.087424841805278,-2.481921183708008,-4.569346025513285,-1.334888839422532
Josh Okogie,okogijo01,2020,3412,1547,-2.078660567696706,.3522274128825512,-1.726433154814154,-1.976936065804295,.3136578545015493,-1.663278211302746,-2.165795557088117,.3851165028470903,-1.780679054241026,.771777051116831,.771777051116831,0,-2.609921202204982,.7755144599230538,-1.834406742281928,.8957387372631206
KZ Okpala,okpalkz01,2020,51,26,.3467923765496529,-1.451897071609954,-1.105104695060301,-9.199400859483081,-13.3671005511847,-22.56650141066778,-1.64868013771201,-4.028066131744764,-5.676746269456775,-.0387045595047645,-.0387045595047645,0,-2.670536671989193,-2.483201020874591,-5.153737692863783,-.3137794931084916
Victor Oladipo,oladivi01,2020,1116,528,-1.564463440421548,2.61466520737935,1.050201766957802,-1.53443816372896,1.755800493068695,.2213623293397347,-1.674700555537615,2.573505340861237,.8988047853236214,.9938417838110036,.9938417838110036,0,-.101688936819699,1.901722264676957,1.800033327857258,1.132872721063528
Kelly Olynyk,olynyke01,2020,2712,1280,.8139933746716469,-.2702595213523618,.5437338533192851,.3979468705401226,-1.023430021174096,-.6254831506339733,.7330619365817774,-.4765330755106025,.2565288610711749,1.981407185898706,1.981407185898706,0,1.066424758079584,-.3860915810085163,.6803331770710678,.9347436881392229
Royce O'Neale,onealro01,2020,4271,2049,-.498083716325968,1.921016791721856,1.422933075395888,3.240424047200205,.9234977076769024,4.163921754877107,.2774346600898351,1.810568646221202,2.088003306311037,5.025134627311966,5.025134627311966,0,-.2998046849630384,2.514498639534375,2.214693954571337,-.6563527106597158
Miye Oni,onimi01,2020,227,109,-1.692563061515188,.9137755404882094,-.7787875210269785,3.340387587174563,-6.12536642600449,-2.784978838829927,-.7459583018808156,-.5201594325141965,-1.266117734395012,.0826058768308965,.0826058768308965,0,-1.112343355413497,.0745010115484556,-1.037842343865041,.1045647690715886
Kyle O'Quinn,oquinky01,2020,617,296,-.4572058367680737,-.93228662359141,-1.389492460359484,-.8921535357032608,-5.658598135286447,-6.550751670989708,-.588911343293856,-2.008434234780522,-2.597345578074378,.0230887637258454,.0230887637258454,0,-1.200025723282012,-.7978774075989431,-1.997903130880955,.155074785734182
Cedi Osman,osmande01,2020,3991,1910,-.8174335930734704,-.3945079671089607,-1.211941560182431,-.7516939427948273,-2.289147994319171,-3.040841937113998,-.8065682579139868,-.7613782862581905,-1.567946544172177,1.152237437753342,1.152237437753342,0,-.8169980044300778,-.7624289888738932,-1.579426993303971,.0308123143971518
Kelly Oubre Jr.,oubreke01,2020,4128,1933,.1734300096137576,.5656984685300277,.7391284781437852,-2.644614024702113,.1423766920017149,-2.502237332700398,-.416312979097021,.5207200596797905,.1044070805827695,2.827790210080674,2.827790210080674,0,-.689070846378011,1.392767628540869,.7036967821628578,.4615842062522569
Tariq Owens,owensta01,2020,31,15,-2.249112812413992,-13.56991899868519,-15.81903181109918,-10.17859330452729,-14.1779678530276,-24.35656115755489,-4.000146756867265,-14.47003530659658,-18.47018206346385,-.1193119160246878,-.1193119160246878,0,2.511917032440786,-10.35087056638448,-7.8389535339437,-.8441185631366185
Jeremy Pargo,pargoje01,2020,91,44,1.535062160631215,-11.20310145062427,-9.668039289993056,5.409827022423516,.0926696823395984,5.502496704763114,2.583182392893488,-9.495225342842732,-6.912042949949243,-.0935368196144211,-.0935368196144211,0,2.334228802186757,-8.141461288332927,-5.807232486146169,.1135931456419684
Jabari Parker,parkeja01,2020,2008,917,.6939492985217066,-.9292838608240137,-.2353345623023072,2.850513284059021,-3.07216609233577,-.2216528082767498,1.253500554486292,-1.375620362687648,-.1221198082013556,1.224437640297989,1.224437640297989,0,1.681511694693482,-.7757902006859249,.9057214940075577,.4918857925273251
Chandler Parsons,parsoch01,2020,127,54,-4.579309203869492,-3.62062823423083,-8.199937438100322,-15.65774213097921,-6.410452110915224,-22.06819424189444,-7.086408791264006,-4.286127701497507,-11.37253649276151,-.2394784827709004,-.2394784827709004,0,-6.004976531543808,-4.798571834971193,-10.803548366515,.8255041473384129
Eric Paschall,pascher01,2020,3518,1654,-1.299480923375425,-2.724174581689281,-4.023655505064706,-1.10095717869674,-4.856621751929101,-5.957578930625841,-1.23648905748814,-3.308909499542695,-4.545398557030834,-1.506499573322269,-1.506499573322269,0,-2.195268750434034,-3.339833323389663,-5.535102073823697,-.5785268676648795
Anzejs Pasecniks,pasecan01,2020,953,437,-3.137831380603689,-.4359261799848423,-3.573757560588532,.9287691144724188,-1.20085701231013,-.2720878978377115,-2.478949397110692,-.5154806759256111,-2.994430073036303,-.0545416162632829,-.0545416162632829,0,-2.087954968384842,-.2869065984754618,-2.374861566860303,.0826634479530762
Patrick Patterson,pattepa01,2020,1604,737,-.0750923389481746,.1349161669228564,.0598238279746818,-1.210945901012296,1.043143632495017,-.1678022685172782,-.3654667085081568,.282046354739252,-.0834203537689048,1.003251113677008,1.003251113677008,0,-.719384779119671,-.6929378684193485,-1.412322647539019,.0581199542877761
Justin Patton,pattoju01,2020,56,24,-5.439894645920215,-3.94419489050821,-9.384089536428425,-2.564083721973772,-11.12747321341092,-13.69155693538469,-5.178962393670077,-5.698976992957959,-10.87793938662803,-.0997086393144281,-.0997086393144281,0,-3.883405056648382,-4.673429932466649,-8.556834989115032,.1883995861336475
Chris Paul,paulch01,2020,4620,2208,5.408541752467235,-1.55561110186206,3.852930650605175,6.943519139384931,-.9248179641885091,6.018701175196422,6.059575061694424,-1.564399750232274,4.495175311462149,8.132643035247868,8.132643035247868,0,5.105228376851421,-.3510529265561276,4.754175450295293,-.3653202224727973
Cameron Payne,payneca01,2020,399,183,3.059835131690895,3.783082067152727,6.842917198843622,7.256969213866809,7.374305084869043,14.63127429873585,4.088508214555206,4.751235525055454,8.839743739610659,1.081998109076912,1.081998109076912,0,3.277467778998887,4.295530438665009,7.572998217663898,-.0091390599600475
Elfrid Payton,paytoel01,2020,2609,1246,.0997482732674683,.4633496312609281,.5630979045283964,3.314308351209927,-.7507261812624004,2.563582169947527,.8387056133035536,.2761399191112559,1.11484553241481,2.450890647219086,2.450890647219086,0,-.2836831694440722,.5991074778509323,.3154243084068601,-.2504690034723582
Gary Payton II,paytoga02,2020,925,432,-2.097208501553955,.2502639196265896,-1.846944581927365,-5.030013403295009,-3.475836138195121,-8.505849541490131,-2.841967140754813,-.4206531688506459,-3.262620309605459,-.1133590397679023,-.1133590397679023,0,-3.110940796921491,.5933732246684021,-2.517567572253089,.3381904890678743
Norvel Pelle,pelleno01,2020,466,223,-4.99232935528148,-2.862201856056645,-7.854531211338125,-3.592141609376686,-7.910608366986133,-11.50274997636282,-5.008239940024855,-4.115205393187331,-9.123445333212187,-.7228263215197032,-.7228263215197032,0,-4.38576916009021,-1.96789676543699,-6.353665925527201,-.3252342707951618
Theo Pinson,pinsoth01,2020,782,365,-5.544391774693837,2.278953362233586,-3.265438412460251,-5.592210017550947,4.0203465649954,-1.571863452555548,-5.876405195499214,2.773432175923207,-3.102973019576007,-.0657531067344388,-.0657531067344388,0,-4.006048264832494,.9430756329345048,-3.062972631897989,.0332592634051688
Mason Plumlee,plumlma01,2020,2187,1037,-.14045373262735,-.6270249846662329,-.7674787172935829,-.8596996546445913,-.9356790451674806,-1.795378699812072,-.327459007146816,-.7407252391694312,-1.068184246316247,.8979671492272789,.8979671492272789,0,-.3337777522639824,-.3267609084668834,-.6605386607308659,.9359037106174404
Jakob Poeltl,poeltja01,2020,2536,1171,-.3818138704056718,3.335304429057018,2.953490558651346,5.432409846827951,.3549452770775328,5.787355123905483,.8053366928260975,2.990234572133522,3.79557126495962,3.919242793242224,3.919242793242224,0,.2583033784197195,2.705714100134596,2.964017478554315,.225296211028894
Vincent Poirier,poirivi01,2020,294,130,-5.235054328363208,-.5056907053217289,-5.740745033684936,-5.744629662412183,.2041320797662195,-5.540497582645963,-5.731667677449141,-.5165433533346244,-6.248211030783765,-.2330796987584647,-.2330796987584647,0,-6.414039028477331,-.7537562510384498,-7.167795279515779,.4652844770358748
Shamorie Ponds,pondssh01,2020,23,11,13.74855955868578,-31.21831995496654,-17.46976039628077,4.676252455630604,-12.62042664827365,-7.944174192643046,12.60132732024473,-29.38431285990067,-16.78298553965594,-.0777284574981481,-.0777284574981481,0,8.298320899467338,-23.61458073753341,-15.31625983806607,-1.332021902108834
Jordan Poole,poolejo01,2020,2746,1274,-2.983920731362903,-2.418225750409464,-5.402146481772367,-2.79927445625731,.8028412208443614,-1.996433235412949,-3.027565054826368,-1.876906557364489,-4.904471612190857,-1.403163491440581,-1.403163491440581,0,-3.360194297551743,-2.018190170523324,-5.378384468075067,.2018210427281917
Kevin Porter Jr.,porteke02,2020,2424,1162,-1.787842659281593,-1.9243361954652,-3.712178854746792,-5.034442667803994,-.1902425310496954,-5.224685198853689,-2.522294692853464,-1.582202137855365,-4.104496830708829,-.8057225126696069,-.8057225126696069,0,-2.03541213785345,-1.654600663006981,-3.690012800860431,.344034219981418
Michael Porter Jr.,portemi01,2020,1905,903,1.794041021727871,.0951646183168364,1.889205640044707,2.1863537943785,-3.696822070144042,-1.510468275765542,1.946475235618645,-.6951320338076159,1.251343201811029,1.854134685806149,1.854134685806149,0,2.343869023754628,-.3284674351236788,2.01540158863095,.5911519805249692
Otto Porter Jr.,porteot01,2020,704,331,1.484084325198529,.4108816844981302,1.894966009696659,1.915080564654341,-.2100941882131467,1.704986376441194,1.726081563175391,.3069646824720083,2.033046245647399,.8120551957439212,.8120551957439212,0,1.015300179766903,-.0245105978346851,.9907895819322174,.5451126013457633
Bobby Portis,portibo01,2020,2938,1393,-1.701398827525289,-.8794499801801092,-2.580848807705398,-2.276752250883365,-1.712637605443438,-3.989389856326803,-1.858003643385565,-1.067423238471811,-2.925426881857377,-.1238949449879091,-.1238949449879091,0,-2.101327580026393,-1.764211420465209,-3.865539000491602,-.6407610507443749
Kristaps Porzingis,porzikr01,2020,3837,1814,.1966048422529199,1.707520706028477,1.904125548281397,1.467360352845605,1.387882266195839,2.855242619041444,.3482759056107862,1.764328157915176,2.112604063525962,4.527845996723669,4.527845996723669,0,2.308773303863614,1.536269028911315,3.845042332774929,.6237244170458707
Dwight Powell,poweldw01,2020,2197,1061,-1.005578157621011,.6938616617871581,-.3117164958338526,3.28857487749754,.8115386812591626,4.100113558756703,-.2049383831770655,.7789378376233353,.5739994544462699,1.788615822487889,1.788615822487889,0,.5188557152725252,.8262213270602087,1.345077042332734,-.609354462522064
Norman Powell,powelno01,2020,3142,1456,.845927145143233,-.2199553651832382,.6259717799599948,-.5847717499086544,-.8037019396475772,-1.388473689556232,.5781395490172391,-.3950481784061144,.1830913706111247,2.18866321918224,2.18866321918224,0,.55438218673173,-.2635640951687634,.2908180915629666,.4598248123772622
Taurean Prince,princta02,2020,3948,1857,-2.883833569461257,.1464541745670537,-2.737379394894203,.4583446026805276,.3678388982010754,.826183500881603,-2.350259384165015,.1909053505496069,-2.159354033615408,.563036484185969,.563036484185969,0,-1.719574112193326,.2445832004488463,-1.47499091174448,.6265476504019152
Chasson Randle,randlch01,2020,87,40,-3.489526160360906,-3.212519296096423,-6.70204545645733,1.251859209874503,-.0990974760549599,1.152761733819543,-2.706341993482534,-2.761516306144761,-5.467858299627295,-.0550019151463883,-.0550019151463883,0,-3.013189972843272,-2.223456678993673,-5.236646651836946,-.8543719004306852
Julius Randle,randlju01,2020,4321,2080,-1.023879128944405,-.7310841830302595,-1.754963311974665,.1735462402520164,1.270410559354033,1.44395679960605,-.7657808078674575,-.3243697389598947,-1.090150546827352,1.761342786147658,1.761342786147658,0,-1.089407490280607,-.5741709916919507,-1.663578481972558,-.0067244262611959
Josh Reaves,reavejo02,2020,57,28,-7.445660458277212,-3.44772225438176,-10.89338271265897,-5.39940226349491,7.480059375017801,2.080657111522892,-7.476898029655823,-1.329873731687181,-8.806771761343002,-.0859340064901474,-.0859340064901474,0,-5.614477529784492,-2.154903985772859,-7.769381515557351,-.6969324702119886
Cam Reddish,reddica01,2020,3412,1551,-3.322496089722411,-.0107917599873378,-3.333287849709749,-.6406860739152949,-.4487329448114285,-1.089419018726723,-2.924454823342665,-.0353877965777427,-2.959842619920408,-.167512657585655,-.167512657585655,0,-2.623880870183148,-.4870223546326993,-3.110903224815848,.8976790689482502
JJ Redick,redicjj01,2020,3495,1581,2.589835015062258,-2.890045112355052,-.3002100972927932,1.083910233612542,-2.913944811521047,-1.830034577908505,2.424767751105806,-3.061453601059964,-.6366858499541578,1.721490135529451,1.721490135529451,0,2.710382545970919,-3.191310563862345,-.4809280178914266,1.008369068132046
Naz Reid,reidna01,2020,1089,495,-.9133306130898466,1.52184891881884,.6085183057289933,1.447417600009274,1.420178958444372,2.867596558453647,-.4192159988128302,1.626935406674974,1.207719407862144,1.003575304563252,1.003575304563252,0,-.1190037752618486,2.317296400040526,2.198292624778677,.4144446317811942
Josh Richardson,richajo01,2020,3492,1670,-.3427311234857538,.8652151590171233,.5224840355313694,.251712716233365,1.235453716370465,1.48716643260383,-.2509631333073328,.9723082761316009,.7213451428242681,2.945208475529207,2.945208475529207,0,-.052285702275206,1.299085087044185,1.246799384768979,-.4313509881979227
Austin Rivers,riverau01,2020,3489,1582,-.2137608568511636,-1.813363715794764,-2.027124572645928,3.881340343183943,-3.503839048293777,.3775012948901662,.5733270484921035,-2.289997653942469,-1.716670605450365,.8328156435610721,.8328156435610721,0,.1036474938911296,-2.019112495838099,-1.915465001946969,-.1496089366114406
Andre Roberson,roberan03,2020,129,59,-1.544594263920412,5.710945061501038,4.166350797580625,-11.2848226248243,10.9724563053971,-.3123663194272002,-3.675013734312991,7.167601737630545,3.492588003317554,.1876226256125569,.1876226256125569,0,-3.894687223325639,5.780579239265898,1.885892015940259,-.1578453734404423
Duncan Robinson,robindu01,2020,4450,2152,2.374704640517608,-1.127860328158237,1.246844312359371,6.327055791816644,2.728362180835236,9.055417972651879,3.30589226877591,-.3988778621257232,2.907014406650186,6.195596647573208,6.195596647573208,0,3.354576897744133,-.4685664258297316,2.886010471914402,-.2551983893293402
Glenn Robinson III,robingl02,2020,3772,1786,-1.123919309568333,-2.081574700248282,-3.205494009816615,1.101888427427103,-3.698039661511216,-2.596151234084113,-.6789444657245717,-2.524771619924053,-3.203716085648625,-.4137762782099798,-.4137762782099798,0,-1.369398610560023,-1.707865806650697,-3.07726441721072,-.5274662992217112
Jerome Robinson,robinje01,2020,2198,979,-2.776868967405066,-1.109451071758403,-3.88632003916347,-2.661948419876059,2.461845628466639,-.2001027914094197,-2.948040666380618,-.4274337757865767,-3.375474442167194,-.3135874930922249,-.3135874930922249,0,-2.519651520368591,-.9100049818284665,-3.429656502197058,.5401741413171393
Justin Robinson,robinju01,2020,101,49,-4.946635452185206,-2.917902919443248,-7.864538371628454,4.267715529903175,11.1991285998072,15.46684412971038,-3.291189352716415,-.033110726344347,-3.324300079060762,-.0142408844157411,-.0142408844157411,0,-3.255735391887865,-4.886411687970665,-8.14214707985853,-.8284924860748731
Mitchell Robinson,robinmi01,2020,2962,1412,1.262765139422023,1.492025710330962,2.754790849752985,.4985956384781483,1.931886545003119,2.430482183481268,1.240349098299474,1.724456846809782,2.964805945109256,4.099805204150071,4.099805204150071,0,.2796167762062361,1.517925456608172,1.797542232814408,-.4254365912808493
Isaiah Roby,robyis01,2020,26,11,-11.90412674056489,-4.335577123159665,-16.23970386372456,-8.402618967120718,5.004451510571081,-3.398167456549637,-11.88584540980384,-2.640849734768608,-14.52669514457244,-.0672325416058116,-.0672325416058116,0,-9.184785497098089,-5.046254142458465,-14.23103963955655,1.76010017613946
Rajon Rondo,rondora01,2020,2085,984,-.6513794733573102,-2.549791275223602,-3.201170748580912,-.7197640514061813,-2.330170395633214,-3.049934447039395,-.7400412729697656,-2.711543178644729,-3.451584451614495,-.3518093157663136,-.3518093157663136,0,-.4355651111775187,-2.084028048518298,-2.519593159695817,-.1193991890702334
Derrick Rose,rosede01,2020,2752,1298,2.675787356615154,-2.177008101877264,.4987792547378906,1.306463295896276,-1.86449060672355,-.5580273108272744,2.57721851045053,-2.217911477755435,.3593070326950949,2.065671099029977,2.065671099029977,0,1.755589024691531,-3.377516862594332,-1.621927837902801,.3255174455873952
Terrence Ross,rosste01,2020,3955,1889,1.532547466555729,-1.436613615759556,.0959338507961724,-2.689462409142748,1.209190003425526,-1.480272405717222,.7773351004787746,-1.00311203847053,-.2257769379917555,2.428795906162648,2.428795906162648,0,1.364782427492583,-1.035166780422372,.3296156470702114,-.1665747073553661
Terry Rozier,roziete01,2020,4356,2164,.3928732484568195,-.999487494564846,-.6066142461080265,-4.809905409562254,-3.186383344956041,-7.996288754518294,-.5860690285150921,-1.486743284302911,-2.072812312818003,.7419136221089466,.7419136221089466,0,-.4611206033245354,-1.734703553751858,-2.195824157076394,-.78533656785877
Ricky Rubio,rubiori01,2020,4348,2016,1.225131677474361,-.4400756183223026,.7850560591520584,2.851455580419349,1.546073530370305,4.397529110789654,1.623418879359475,-.0479338039270271,1.575485075432448,4.488747196455379,4.488747196455379,0,1.250324068255367,1.055490368054272,2.305814436309639,.9113571530732014
D'Angelo Russell,russeda01,2020,3169,1452,3.333245439109374,-3.573378664975073,-.2401332258656996,.2513612376684022,-3.188033124156141,-2.936671886487739,3.04638630120493,-3.696874825795229,-.6504885245902989,1.577467707497573,1.577467707497573,0,3.31783775318649,-3.131120938494824,.1867168146916665,1.680467621345482
Domantas Sabonis,sabondo01,2020,4454,2159,1.059620647884762,.0171091691672803,1.076729817052042,2.206689347637713,.7152252211076767,2.92191456874539,1.354300550188734,.1310829329871445,1.485383483175879,4.639556260550596,4.639556260550596,0,1.415617506340245,.5641258944763935,1.979743400816638,-.564867526603395
Luka Samanic,samanlu01,2020,102,48,.3145205068607962,3.776416852489687,4.090937359350483,-5.266753661050489,6.230973376219592,.9642197151691034,-.8254681450723309,4.611551081443127,3.786082936370796,.1594044187223145,.1594044187223145,0,-1.616113229216646,3.375149383378731,1.759036154162084,-.422035668007725
JaKarr Sampson,sampsja02,2020,968,447,-1.811053757554004,1.452413247618231,-.3586405099357728,-.3437338068717379,1.300584144123103,.9568503372513646,-1.590335786910715,1.469599086989124,-.1207366999215906,.5995042210307374,.5995042210307374,0,-2.163469469120631,1.256670040406617,-.9067994287140142,-.0211120929017143
Dario Saric,saricda01,2020,3488,1632,-.3352504048608901,.2365604200542705,-.0986899848066196,-.3014976434309691,-3.295729313024213,-3.597226956455182,-.3680075154641791,-.484071412663722,-.8520789281279011,1.58323680106954,1.58323680106954,0,-.647004662166391,-.0192643163121499,-.6662689784785408,.1899263915349744
Tomas Satoransky,satorto01,2020,3945,1878,-.5278695749544948,.3421575074400496,-.1857120675144452,2.116390688393259,-.6925634018103488,1.42382728658291,.0485727359307947,.1626605188529594,.211233254783754,2.833190344258981,2.833190344258981,0,-.1997926207824365,.3819216520310619,.1821290312486254,-.1486850186434796
Admiral Schofield,schofad01,2020,791,368,-1.89592970993063,-3.897386968641794,-5.793316678572424,-2.295692745337924,-.8290319947780405,-3.124724740115964,-2.093110168661015,-3.409999737277786,-5.503109905938801,-.5143409062921932,-.5143409062921932,0,-2.059811138604679,-3.972844554218864,-6.032655692823543,-.5067217234597761
Dennis Schroder,schrode01,2020,4174,1973,.3919178600939931,-.3912654746293317,.0006523854646614,-3.437929760641294,8.486246940611691,5.048317179970398,-.3845853067082577,1.392530668732536,1.007945362024278,3.806569818700064,3.806569818700064,0,-.6220544403925201,1.09257069968741,.4705162592948902,.6404716224311086
Mike Scott,scottmi01,2020,2515,1187,.1139977253215005,-2.434837207940866,-2.320839482619366,2.717986000273084,.3596908428735881,3.077676843146673,.6582226726389611,-2.024010667500339,-1.365787994861378,.833578245277365,.833578245277365,0,.8236464620499599,-2.303286804267054,-1.479640342217094,-.5737567200218437
Thabo Sefolosha,sefolth01,2020,968,436,-2.876634563570013,1.472286818510347,-1.404347745059666,.8374386801456297,.2666386792844924,1.104077359430122,-2.35103960114502,1.288025652406404,-1.063013948738616,.3757863405922134,.3757863405922134,0,-2.345724811180643,.9941253985128314,-1.351599412667811,.1417560135422638
Collin Sexton,sextoco01,2020,4481,2143,.9244298696477461,-3.678533017864114,-2.754103148216368,2.488669856785906,-7.538723279377357,-5.050053422591451,1.355123500910765,-4.653034132063168,-3.297910631152403,-.6004684737322872,-.6004684737322872,0,1.273048332159738,-4.382426152837518,-3.10937782067778,.2395741643143779
Landry Shamet,shamela01,2020,3119,1452,-.2640150121490523,-1.549321997263025,-1.813337009412077,.4860638075745913,-2.434192365491029,-1.948128557916438,-.1630695086664832,-1.877860923756588,-2.040930432423071,.5247715631299366,.5247715631299366,0,-.5789365855645214,-.8893619366266226,-1.468298522191144,-.1000131259997323
Marial Shayok,shayoma01,2020,48,20,-4.243029257450054,-4.379965428542425,-8.622994685992479,-2.790060579748703,-16.7946889638395,-19.58474954358821,-4.222299170471906,-7.277812915124538,-11.50011208559644,-.0910511689772356,-.0910511689772356,0,.0228901581230874,-6.503794933115967,-6.480904774992879,2.018342424924421
Iman Shumpert,shumpim01,2020,501,241,-4.206711300147891,1.558818919290489,-2.647892380857402,-4.382468543776497,-.7124437275326397,-5.094912271309137,-4.508597680165414,1.166857174102998,-3.341740506062416,-.0727526036049499,-.0727526036049499,0,-3.698271236104643,.5347746400105359,-3.163496596094107,-.0094634505487787
Pascal Siakam,siakapa01,2020,4481,2110,-.2763431440803988,.2162098277479706,-.0601333163324282,2.828213382671444,4.354932881655821,7.183146264327265,.331971039456003,1.017390005459726,1.349361044915729,4.420753096887137,4.420753096887137,0,.9866052651817897,1.01805115478394,2.00465641996573,.1781647225337833
Chris Silva,silvach01,2020,688,322,-.6858466310170259,-3.337942553538327,-4.023789184555353,-1.397125334820872,-2.873072586002478,-4.27019792082335,-.9246905997442639,-3.517876946154051,-4.442567545898315,-.2809705880275005,-.2809705880275005,0,-1.227146891423306,-2.586513589650681,-3.813660481073987,1.067828742489795
Ben Simmons,simmobe01,2020,4248,2017,.3994938530673453,2.506065413438086,2.905559266505431,-1.52162276792606,1.312829227477419,-.208793540448641,.0117777624670607,2.387509498080432,2.399287260547492,5.353906696724848,5.353906696724848,0,.9656149499236412,3.422919204191378,4.388534154115019,1.058042103293154
Anfernee Simons,simonan01,2020,3112,1449,-1.828891627501457,-3.511954383025521,-5.340846010526977,-5.42233550719616,-1.956890842781084,-7.379226349977245,-2.725149857030259,-3.348654900204773,-6.073804757235032,-2.44474397078238,-2.44474397078238,0,-2.359880473659753,-3.01152592877362,-5.371406402433374,-.518465384201691
Alen Smailagic,smailal01,2020,304,139,-1.461696989497306,-1.130244801899787,-2.591941791397092,3.296675667643537,-1.15236088520098,2.144314782442557,-.4682293571393045,-1.114467688621106,-1.58269704576041,.0833880183274484,.0833880183274484,0,-1.017930736308341,-2.174318670325754,-3.192249406634096,.7467500135520058
Marcus Smart,smartma01,2020,4058,1919,1.350478931762527,1.814702946936798,3.165181878699326,-1.703065367391845,2.335474753398233,.6324093860063877,.7572987404050595,1.994758593760729,2.752057334165789,5.413226745232961,5.413226745232961,0,1.371065854935624,2.679105382775333,4.050171237710957,.4985991858742996
Dennis Smith Jr.,smithde03,2020,1132,537,-4.570334444122731,-.0135207412516246,-4.583855185374356,-6.858269657552578,-3.904138515156968,-10.76240817270955,-5.260003414402566,-.7853755178541211,-6.045378932256687,-.9027376760087322,-.9027376760087322,0,-4.095607075751213,-.3970569825417943,-4.492664058293007,-.0137598067721301
Ish Smith,smithis01,2020,3890,1787,-.4035045391053897,-2.883670050741572,-3.287174589846962,.1438777879847762,.092386909399855,.2362646973846312,-.3109191915534014,-2.371277711249586,-2.682196902802988,.0613344292081039,.0613344292081039,0,-.1860807986309929,-2.564218429621362,-2.750299228252355,-.7985847055537407
JR Smith,smithjr01,2020,177,79,-6.271819950081587,-4.796447107536415,-11.068267057618,-7.440193431991058,-6.163383996948329,-13.60357742893939,-6.903110292357212,-5.41303866000381,-12.31614895236102,-.3881017744277918,-.3881017744277918,0,-4.970612143933669,-5.622918063313132,-10.5935302072468,.6700814354002309
Zhaire Smith,smithzh01,2020,72,32,-7.873669550387305,-.3521619527933978,-8.225831503180704,-2.612902329116841,-8.920961750000862,-11.5338640791177,-7.251410085193626,-2.168870710327809,-9.420280795521435,-.1095756188579834,-.1095756188579834,0,-7.581213060791352,-1.028408016729633,-8.609621077520986,.6318570709742858
Tony Snell,snellto01,2020,3365,1641,.3771934141869414,-1.690247339399114,-1.313053925212172,-2.650424226993474,-1.18496977704812,-3.835394004041595,-.2028634039494578,-1.655600940899916,-1.858464344849374,.7386348191456096,.7386348191456096,0,-.875381113122,-1.923610765090168,-2.798991878212168,-1.065954516877542
Omari Spellman,spellom01,2020,1890,886,-2.841415092041568,-1.481295775145152,-4.32271086718672,-3.296320950014757,-1.157172378934374,-4.45349332894913,-3.02957463511422,-1.452978645501274,-4.482553280615493,-.786725634902412,-.786725634902412,0,-3.229845657987796,-1.738405003935967,-4.968250661923763,.4624244412873156
Max Strus,strusma01,2020,15,6,10.06693196939318,8.16825613885625,18.23518810824943,49.32601581739548,24.23255542370889,73.55857124110437,18.98152716412119,12.03055074881765,31.01207791293884,.1057158711910178,.1057158711910178,0,14.9469553493189,4.651477129420925,19.59843247873982,2.334769624656327
